1	-0.00447463106152191	-0.0398361707526921	0.0534167755514810	1.83160898291584	0.0565566717656051	0.00947314400386662	-0.0283292487388253	0.00132778330376790	0.0449489888193941	0	-0.00143849855005144	-0.00412099302152438	-0.00486277176539871	0.00218624538676260	-0.0329305196574684	-0.0674234403059871	0.0149829962731315	-0.0449489888193941	-0.0536880469780720	0.0149829962731315	-0.0406566784044206	-0.0502541986460935
1	-0.00479460625238047	-0.0425752785062170	0.0570723902631949	1.84182625108279	0.0604149900336323	0.0101126355450320	-0.0302338282434383	0.00141705036800381	0.0479709158619271	0	-0.00153520901636497	-0.00439804798051071	-0.00518969661700258	0.00233322698144133	-0.0351444432738019	-0.0719563279840600	0.0159903052873092	-0.0479709158619271	-0.0572975021690600	0.0159903052873092	-0.0433900327947397	-0.0536327957153101
1	-0.00512346217317502	-0.0453755364278424	0.0608071749431180	1.85170845699365	0.0643551404516927	0.0107647266473887	-0.0321748096817221	0.00150802357983998	0.0510506005289087	0	-0.00163376789487209	-0.00468039824810229	-0.00552286993276065	0.00248301781261944	-0.0374006812699965	-0.0765758520436514	0.0170168668429697	-0.0510506005289087	-0.0609759443191805	0.0170168668429697	-0.0461756293650115	-0.0570759673880629
1	-0.00546126080971234	-0.0482365021531895	0.0646203795085364	1.86125787362519	0.0683762183078925	0.0114292043194692	-0.0341514852383003	0.00160066976418421	0.0541869197554202	0	-0.00173413924422464	-0.00496794085996521	-0.00586217021475889	0.00263556325625391	-0.0396984108664444	-0.0812803278884560	0.0180623065851402	-0.0541869197554202	-0.0647220320153407	0.0180623065851402	-0.0490124522950718	-0.0605824580470621
1	-0.00580806414779925	-0.0511577333178783	0.0685112538767342	1.87047677395414	0.0724773188903356	0.0121058555698057	-0.0361631470977956	0.00169495574594425	0.0573787504765410	0	-0.00183628712307438	-0.00526057285176545	-0.00620747596508316	0.00279080868830168	-0.0420368092835369	-0.0860680709221644	0.0191262501588471	-0.0573787504765410	-0.0685344238444455	0.0191262501588471	-0.0518994857647537	-0.0641510120750160
1	-0.00616393417324253	-0.0541387875575289	0.0724790479649964	1.87936743095729	0.0766575374871272	0.0127944674069308	-0.0382090874448311	0.00179084835002787	0.0606249696273513	0	-0.00194017559007312	-0.00555819125916900	-0.00655866568581938	0.00294869948471973	-0.0444150537416656	-0.0909373965484703	0.0202083232091172	-0.0606249696273513	-0.0724117783934009	0.0202083232091172	-0.0548357139538923	-0.0677803738546338
1	-0.00652893287184899	-0.0571792225077617	0.0765230116906075	1.88793211761137	0.0809159693863724	0.0134948268393768	-0.0402885984640298	0.00188831440134286	0.0639244541429316	0	-0.00204576870387262	-0.00586069311784188	-0.00691561787905337	0.00310918102146498	-0.0468323214612219	-0.0958866201710661	0.0213081513809773	-0.0639244541429316	-0.0763527542491125	0.0213081513809773	-0.0578201210423211	-0.0714692877686247
1	-0.00690312222942542	-0.0602785958041968	0.0806423949708524	1.89617310689315	0.0852517098761756	0.0142067208756762	-0.0424009723400149	0.00198732072479699	0.0672760809583617	0	-0.00215303052312470	-0.00616797546345012	-0.00727821104687107	0.00327219867449441	-0.0492877896625977	-0.100914057193645	0.0224253603194540	-0.0672760809583617	-0.0803560099984863	0.0224253603194540	-0.0608516912098746	-0.0752164981996972
1	-0.00728656423177864	-0.0634364650824546	0.0848364477230161	1.90409267177939	0.0896638542446421	0.0149299365243611	-0.0445455012574094	0.00208783414529802	0.0706787270087216	0	-0.00226192510648115	-0.00647993533165968	-0.00764632369135836	0.00343769781976498	-0.0517806355661843	-0.106018023019899	0.0235595756695740	-0.0706787270087216	-0.0844202042284276	0.0235595756695740	-0.0639294086363870	-0.0790207495305604
1	-0.00767932086471544	-0.0666523879781553	0.0891044198643834	1.91169308524685	0.0941514977798766	0.0156642607939642	-0.0467214774008364	0.00218982148775373	0.0741312692290919	0	-0.00237241651259374	-0.00679646975813659	-0.00801983431460110	0.00360562383323362	-0.0543100363923735	-0.111196833053521	0.0247104230763641	-0.0741312692290919	-0.0885439955258429	0.0247104230763641	-0.0670522575016925	-0.0828807861439236
1	-0.00808145411404261	-0.0699259221269192	0.0934455613122391	1.91897662027227	0.0987137357699843	0.0164094806930177	-0.0489281929549188	0.00229324957707190	0.0776325845545527	0	-0.00248446880011428	-0.00711747577854686	-0.00839862141868523	0.00377592209085731	-0.0568751693615567	-0.116448802698204	0.0258775281848510	-0.0776325845545527	-0.0927260424776370	0.0258775281848510	-0.0702192219856257	-0.0867953524224955
1	-0.00849302596556697	-0.0732566251643668	0.0978591219838680	1.92594554983242	0.103349663503070	0.0171653832300541	-0.0511649401042802	0.00239808523816029	0.0811815499201843	0	-0.00259804602769455	-0.00744285042855655	-0.00878256350569666	0.00394853796859303	-0.0594752116941259	-0.121772247357640	0.0270605166400615	-0.0811815499201843	-0.0969650036707166	0.0270605166400615	-0.0734292862680206	-0.0907631927489859
1	-0.00891409840509530	-0.0766440547261180	0.102344351796555	1.93260214690405	0.108058376267238	0.0179317554136057	-0.0534310110335429	0.00250429529592668	0.0847770422610661	0	-0.00271311225398635	-0.00777249074383157	-0.00917153907772118	0.00412341684239768	-0.0621093406104722	-0.127165482435522	0.0282590140870222	-0.0847770422610661	-0.101259537691986	0.0282590140870222	-0.0766814345287113	-0.0947830515061027
1	-0.00934473341843442	-0.0800877684477929	0.106900500667584	1.93894868446393	0.112838969350594	0.0187083842522050	-0.0557256979273303	0.00261184657527882	0.0884179385122790	0	-0.00282963153764145	-0.00810629376003800	-0.00956542663684473	0.00430050408822823	-0.0647767333309873	-0.132626823335543	0.0294726461707598	-0.0884179385122790	-0.105608303128353	0.0294726461707598	-0.0799746509475318	-0.0988536730765554
1	-0.00978499299139113	-0.0835873239650123	0.111526818514241	1.94498743548881	0.117690538041243	0.0194950567543844	-0.0580482929702659	0.00272070590112453	0.0921031156089031	0	-0.00294756793731168	-0.00844415651284183	-0.00996410468515328	0.00447974508204168	-0.0674765670760631	-0.138154585461396	0.0307010385363011	-0.0921031156089031	-0.110009958566721	0.0307010385363011	-0.0833079197043174	-0.102973801843053
1	-0.0102349391097722	-0.0871422789133958	0.116222555253810	1.95072067295544	0.122612177627289	0.0202915599286761	-0.0603980883469719	0.00283084009837154	0.0958314504860178	0	-0.00306688551164879	-0.00878597603790901	-0.0103674517247325	0.00466108519979493	-0.0702080190660904	-0.143747084216772	0.0319438168286727	-0.0958314504860178	-0.114463162593998	0.0319438168286727	-0.0866802249789007	-0.107142182188305
1	-0.0106946337593845	-0.0907521909285643	0.120986960803577	1.95615066984059	0.127602983396837	0.0210976807836126	-0.0627743762420720	0.00294221599192764	0.0996018200787045	0	-0.00318754831930460	-0.00913164937090566	-0.0107753462576686	0.00484446981744498	-0.0729702665214618	-0.149402635005365	0.0332006066929016	-0.0996018200787045	-0.118966573797088	0.0332006066929016	-0.0900905509511177	-0.111357558495019
1	-0.0111641389260347	-0.0944166176461375	0.125819285080826	1.96127969912101	0.132662050637993	0.0219132063277263	-0.0651764488401889	0.00305480040670059	0.103413101322042	0	-0.00330952041893087	-0.00948107354749768	-0.0111876667860472	0.00502984431094873	-0.0757624866625679	-0.155119553230868	0.0344710337740141	-0.103413101322042	-0.123518850762897	0.0344710337740141	-0.0935378818008013	-0.115618675145905
1	-0.0116435165955298	-0.0981351167017362	0.130718778002841	1.96611003377346	0.137788474638861	0.0227379235695497	-0.0676035983259462	0.00316856016759819	0.107264171151112	0	-0.00343276586917942	-0.00983414560335118	-0.0116042918119543	0.00521715405626323	-0.0785838567098012	-0.160896154296973	0.0357547237170374	-0.107264171151112	-0.128118652078333	0.0357547237170374	-0.0970212017077866	-0.119924276523674
1	-0.0121328287536764	-0.101907245730980	0.135684689486908	1.97064394677469	0.142981350687546	0.0235716195176150	-0.0700551168839663	0.00328346209952818	0.111153906500993	0	-0.00355724872870203	-0.0101907625741321	-0.0120250998374758	0.00540634442934534	-0.0814335538835525	-0.166730753607373	0.0370513021669978	-0.111153906500993	-0.132764636330298	0.0370513021669978	-0.100539494851907	-0.124273107011031
1	-0.0126321373862814	-0.105732562369490	0.140716269450311	1.97488371110147	0.148239774072153	0.0244140811804547	-0.0725302966988727	0.00339947302739835	0.115081184306766	0	-0.00368293305615050	-0.0105508214955064	-0.0124499693646975	0.00559736080615207	-0.0843107554042139	-0.172621666565761	0.0383603947689221	-0.115081184306766	-0.137455462105701	0.0383603947689221	-0.104091745412997	-0.128663910990687
1	-0.0131415044791516	-0.109610624252886	0.145812767810336	1.97883159973054	0.153562840080786	0.0252650955666010	-0.0750284299552881	0.00351655977611647	0.119044881503511	0	-0.00380978291017659	-0.0109142194031402	-0.0128787788957054	0.00579014856264035	-0.0872146384921766	-0.178567208575827	0.0396816271678371	-0.119044881503511	-0.142189787991445	0.0396816271678371	-0.107676937570892	-0.133095432845351
1	-0.0136609920180937	-0.113540989016787	0.150973434484267	1.98248988563868	0.158949644001552	0.0261244496845866	-0.0775488088378359	0.00363468917059031	0.123043875026309	0	-0.00393776234943212	-0.0112808533326995	-0.0133114069325852	0.00598465307476716	-0.0901443803678325	-0.184565695041268	0.0410146250087696	-0.123043875026309	-0.146966272574438	0.0410146250087696	-0.111294055505424	-0.137566416957732
1	-0.0141906619889147	-0.117523214296816	0.156197519389388	1.98586084180263	0.164399281122554	0.0269919305429438	-0.0800907255311394	0.00375382803572765	0.127077041810239	0	-0.00406683543256888	-0.0116506203198502	-0.0137477319774231	0.00618081971848946	-0.0930991582515735	-0.190615441365774	0.0423590139367463	-0.127077041810239	-0.151783574441585	0.0423590139367463	-0.114942083396430	-0.142075607710539
1	-0.0147305763774212	-0.121556857728591	0.161484272442985	1.98894674119915	0.169910846731898	0.0278673251502049	-0.0826534722198209	0.00387394319643625	0.131143258790381	0	-0.00419696621823864	-0.0120234174002584	-0.0141876325323048	0.00637859386976415	-0.0960781493637903	-0.196714762953038	0.0437144195967938	-0.131143258790381	-0.156640352179792	0.0437144195967938	-0.118620005423741	-0.146621749486481
1	-0.0152807971694202	-0.125641476947734	0.166832943562343	1.99174985680500	0.175483436117688	0.0287504205149023	-0.0852363410885040	0.00399500147762389	0.135241402901816	0	-0.00432811876509323	-0.0123991416095901	-0.0146309870993162	0.00657792090454825	-0.0990805309248750	-0.202861975206753	0.0450804676339388	-0.135241402901816	-0.161535264375963	0.0450804676339388	-0.122326805767194	-0.151203586668267
1	-0.0158413863507183	-0.129776629589863	0.172242782664745	1.99427246159694	0.181116144568030	0.0296410036455684	-0.0878386243218117	0.00411696970419835	0.139370351079625	0	-0.00446025713178440	-0.0127776899835113	-0.0150776741805432	0.00677874619879870	-0.102105480155219	-0.209055393530612	0.0464567836932082	-0.139370351079625	-0.166466969617006	0.0464567836932082	-0.126061468606622	-0.155819863638606
1	-0.0164124059071224	-0.133961873290600	0.177713039667478	1.99651682855172	0.186808067371028	0.0305388615507356	-0.0904596141043670	0.00423981470106738	0.143528980258885	0	-0.00459334537696395	-0.0131589595576879	-0.0155275722780716	0.00698101512847245	-0.105152174275214	-0.215293333328307	0.0478429934196286	-0.143528980258885	-0.171434126489826	0.0478429934196286	-0.129822978121860	-0.160469324780207
1	-0.0169939178244393	-0.138196765685565	0.183242964487826	1.99848523064610	0.192558299814787	0.0314437812389363	-0.0930986026207931	0.00436350329313878	0.147716167374680	0	-0.00472734755928368	-0.0135428473677861	-0.0159805598939875	0.00718467306952645	-0.108219790505252	-0.221574110003531	0.0492387224582268	-0.147716167374680	-0.176435393581328	0.0492387224582268	-0.133610318492741	-0.165150714475778
1	-0.0175859840884758	-0.142480864410378	0.188831807043074	2.00017994085684	0.198365937187412	0.0323555497187031	-0.0957548820557130	0.00448800230532032	0.151930789362088	0	-0.00486222773739541	-0.0139292504494719	-0.0164365155303767	0.00738966539791768	-0.111307506065725	-0.227896038959977	0.0506435964540294	-0.151930789362088	-0.181469429478419	0.0506435964540294	-0.137422473899101	-0.169862777108031
1	-0.0181886666850387	-0.146813727100659	0.194478817250506	2.00160323216070	0.204230074777008	0.0332739539985679	-0.0984277445937496	0.00461327856251974	0.156171723156189	0	-0.00499794996995087	-0.0143180658384111	-0.0168953176893250	0.00759593748960307	-0.114414498177022	-0.234257435601337	0.0520572410520631	-0.156171723156189	-0.186534892768004	0.0520572410520631	-0.141258428520772	-0.174604257059672
1	-0.0188020275999347	-0.151194911392029	0.200183245027407	2.00275737753442	0.210149807871680	0.0341987810870635	-0.101116482419526	0.00473929888964484	0.160437845692064	0	-0.00513447831560187	-0.0147091905702698	-0.0173568448729183	0.00780343472053956	-0.117539944059537	-0.240656615331304	0.0534792818973546	-0.160437845692064	-0.191630442036989	0.0534792818973546	-0.145117166537590	-0.179373898713410
1	-0.0194261288189708	-0.155623974920107	0.205944340291062	2.00364464995478	0.216124231759532	0.0351298179927220	-0.103820387717665	0.00486603011160337	0.164728033904792	0	-0.00527177683300021	-0.0151025216807141	-0.0178209755832425	0.00801210246668413	-0.120683020933661	-0.247091893553570	0.0549093446349308	-0.164728033904792	-0.196754735872279	0.0549093446349308	-0.148997672129388	-0.184170446451956
1	-0.0200610323279536	-0.160100475320515	0.211761352958757	2.00426732239853	0.222152441728671	0.0360668517240762	-0.106538752672790	0.00499343905330317	0.169041164729455	0	-0.00540980958079771	-0.0154979562054100	-0.0182875883223837	0.00822188610399380	-0.123842906019786	-0.253561585671831	0.0563470549098185	-0.169041164729455	-0.201906432860781	0.0563470549098185	-0.152898929476002	-0.188992644658019
1	-0.0207068001126901	-0.164623970228872	0.217633532947775	2.00462766784242	0.228233533067200	0.0370096692896580	-0.109270869469525	0.00512149253965192	0.173376115101132	0	-0.00554854061764612	-0.0158953911800234	-0.0187565615924274	0.00843273100842539	-0.127018776538302	-0.260064007089774	0.0577920383670439	-0.173376115101132	-0.207084191589398	0.0577920383670439	-0.156819922757264	-0.193839237714306
1	-0.0213634941589869	-0.169194017280799	0.223560130175401	2.00472795926322	0.234366601063224	0.0379580576980002	-0.112016030292491	0.00525015739555743	0.177731761954902	0	-0.00568793400219722	-0.0162947236402204	-0.0192277738954599	0.00864458255593596	-0.130209809709603	-0.266597473211096	0.0592439206516343	-0.177731761954902	-0.212286670645040	0.0592439206516343	-0.160759636153009	-0.198708970003527
1	-0.0220311764526509	-0.173810174111915	0.229540394558921	2.00457046963767	0.240550741004848	0.0389118039576349	-0.114773527326313	0.00537940044592749	0.182106982225848	0	-0.00582795379310285	-0.0166958506216669	-0.0197011037335668	0.00885738612248244	-0.133415182754079	-0.273160299439488	0.0607023274086161	-0.182106982225848	-0.217512528614609	0.0607023274086161	-0.164717053843073	-0.203600585908391
1	-0.0227099089794889	-0.178471998357842	0.235573576015619	2.00415747194254	0.246785048180178	0.0398706950770947	-0.117542652755613	0.00550918851566986	0.186500652849048	0	-0.00596856404901475	-0.0170986691600290	-0.0201764296088341	0.00907108708402177	-0.136634072892121	-0.279750801178644	0.0621668842830160	-0.186500652849048	-0.222760424085013	0.0621668842830160	-0.168691160007288	-0.208512829811607
1	-0.0233997537253077	-0.183179047654198	0.241658924462780	2.00349123915458	0.253068617877318	0.0408345180649119	-0.120322698765014	0.00563948842969231	0.190911650759583	0	-0.00610972882858477	-0.0175030762909728	-0.0206536300233477	0.00928563081651092	-0.139865657344122	-0.286367293832255	0.0636372169198610	-0.190911650759583	-0.228029015643157	0.0636372169198610	-0.172680938825489	-0.213444446095884
1	-0.0241007726759141	-0.187930879636606	0.247795689817689	2.00257404425055	0.259400545384373	0.0418030599296189	-0.123112957539140	0.00577026701290262	0.195338852892533	0	-0.00625141219046465	-0.0179089690501641	-0.0211325834791934	0.00950096269590687	-0.143109113330473	-0.293008092804015	0.0651129509641777	-0.195338852892533	-0.233316961875947	0.0651129509641777	-0.176685374477511	-0.218394179143931
1	-0.0248130278171149	-0.192727051940684	0.253983121997630	2.00140816020722	0.265779925989448	0.0427761076797479	-0.125912721262612	0.00590149109020853	0.199781136182977	0	-0.00639357819330617	-0.0183162444732689	-0.0216131684784572	0.00971702809816650	-0.146363618071565	-0.299671513497615	0.0665937120609924	-0.199781136182977	-0.238622921370287	0.0665937120609924	-0.180703451143187	-0.223360773338457
1	-0.0255365811347169	-0.197567122202053	0.260220470919889	1.99999586000132	0.272205854980649	0.0437534483238318	-0.128721282120056	0.00603312748651789	0.204237377565997	0	-0.00653619089576118	-0.0187247995959535	-0.0220952635232250	0.00993377239924687	-0.149628348787791	-0.306355871316750	0.0680791258553325	-0.204237377565997	-0.243945552713086	0.0680791258553325	-0.184734153002352	-0.228342973062172
1	-0.0262714946145269	-0.202450648056334	0.266506986501750	1.99833941660963	0.278677427646078	0.0447348688704024	-0.131537932296093	0.00616514302673837	0.208706453976672	0	-0.00667921435648142	-0.0191345314538836	-0.0225787471155825	0.0101511409751049	-0.152902482699541	-0.313059481665111	0.0695688179922242	-0.208706453976672	-0.249283514491248	0.0695688179922242	-0.188776464234840	-0.233339522697783
1	-0.0270178302423517	-0.207377187139146	0.272841918660498	1.99644110300890	0.285193739273842	0.0457201563279926	-0.134361963975347	0.00629750453577784	0.213187242350084	0	-0.00682261263411873	-0.0195453370827254	-0.0230634977576158	0.0103690792016975	-0.156185197027208	-0.319780659946392	0.0710624141166945	-0.213187242350084	-0.254635465291678	0.0710624141166945	-0.192829369020485	-0.238349166628001
1	-0.0277756500039980	-0.212346297086110	0.279224517313418	1.99430319217589	0.291753885152046	0.0467090977051343	-0.137192669342440	0.00643017883854399	0.217678619621310	0	-0.00696634978732484	-0.0199571135181449	-0.0235493939514107	0.0105875324549816	-0.159475668991183	-0.326517721564284	0.0725595398737700	-0.217678619621310	-0.260000063701283	0.0725595398737700	-0.196891851539122	-0.243370649235533
1	-0.0285450158852728	-0.217357535532846	0.285654032377794	1.99192795708735	0.298356960568794	0.0477014800103602	-0.140029340581997	0.00656313275994463	0.222179462725432	0	-0.00711038987475156	-0.0203697577958079	-0.0240363141990531	0.0108064461109142	-0.162773075811857	-0.333268981922480	0.0740598209084774	-0.222179462725432	-0.265375968306967	0.0740598209084774	-0.200962895970583	-0.248402714903089
1	-0.0293259898719828	-0.222410460114975	0.292129713770912	1.98931767072005	0.305002060812192	0.0486970902522027	-0.142871269878639	0.00669633312488756	0.226688648597530	0	-0.00725469695505072	-0.0207831669513807	-0.0245241370026290	0.0110257655454524	-0.166076594709623	-0.340032756424675	0.0755628828658435	-0.226688648597530	-0.270761837695638	0.0755628828658435	-0.205041486494706	-0.253444108013380
1	-0.0301186339499348	-0.227504628468116	0.298650811410056	1.98647460605073	0.311688281170344	0.0496957154391941	-0.145717749416989	0.00682974675828049	0.231205054172685	0	-0.00739923508687407	-0.0211972380205290	-0.0250127408642240	0.0112454361345529	-0.169385402904871	-0.346807360474558	0.0770683513908950	-0.231205054172685	-0.276156330454200	0.0770683513908950	-0.209126607291322	-0.258493572949111
1	-0.0309230101049355	-0.232639598227891	0.305216575212511	1.98340103605616	0.318414716931355	0.0506971425798668	-0.148568071381672	0.00696334048503125	0.235727556385976	0	-0.00754396832887342	-0.0216118680389191	-0.0255020042859244	0.0114654032541729	-0.172698677617993	-0.353591109475825	0.0785758521286587	-0.235727556385976	-0.281558105169560	0.0785758521286587	-0.213217242540267	-0.263549854092994
1	-0.0317391803227919	-0.237814927029918	0.311826255095562	1.98009923371309	0.325180463383329	0.0517011586827533	-0.151421527957310	0.00709708113004760	0.240255032172483	0	-0.00768886073970055	-0.0220269540422168	-0.0259918057698156	0.0116856122802691	-0.176015596069381	-0.360382318832167	0.0800850107241610	-0.240255032172483	-0.286965820428622	0.0800850107241610	-0.217312376421375	-0.268611695827738
1	-0.0325672065893106	-0.243030172509819	0.318479100976493	1.97657147199828	0.331984615814373	0.0527075507563856	-0.154277411328526	0.00723093551823726	0.244786358467287	0	-0.00783387637800723	-0.0224423930660882	-0.0264820238179839	0.0119060085887987	-0.179335335479427	-0.367179303947277	0.0815954528224289	-0.244786358467287	-0.292378134818294	0.0815954528224289	-0.221410993114479	-0.273677842536050
1	-0.0334071508902986	-0.248284892303213	0.325174362772591	1.97282002388850	0.338826269512591	0.0537161058092966	-0.157135013679943	0.00736487047450808	0.249320412205467	0	-0.00797897930244530	-0.0228580821461993	-0.0269725369325150	0.0121265375557185	-0.182657073068521	-0.373980380224847	0.0831068040684891	-0.249320412205467	-0.297793706925480	0.0831068040684891	-0.225512076799415	-0.278747038600640
1	-0.0342590752115625	-0.253578644045721	0.331911290401138	1.96884716236048	0.345704519766086	0.0547266108500183	-0.159993627196184	0.00749885282376778	0.253856070322104	0	-0.00812413357166653	-0.0232739183182161	-0.0274632236154948	0.0123471445569855	-0.185979986057056	-0.380783863068570	0.0846186901073681	-0.253856070322104	-0.303211195337086	0.0846186901073681	-0.229614611656015	-0.283818028404218
1	-0.0351230415389093	-0.258910985372964	0.338689133779420	1.96465516039100	0.352618461862967	0.0557388528870835	-0.162852544061873	0.00763284939092416	0.258392209752279	0	-0.00826930324432271	-0.0236897986178047	-0.0279539623690093	0.0125677749685567	-0.189303251665424	-0.387588067882140	0.0861307365840931	-0.258392209752279	-0.308629258640020	0.0861307365840931	-0.233717581864116	-0.288889556329492
1	-0.0359991118581456	-0.264281473920561	0.345507142824723	1.96024629095681	0.359567191091335	0.0567526189290242	-0.165711056461631	0.00776682700088496	0.262927707431071	0	-0.00841445237906560	-0.0241056200806309	-0.0284446316951443	0.0127883741663890	-0.192626047114014	-0.394391310069248	0.0876425691436904	-0.262927707431071	-0.314046555421184	0.0876425691436904	-0.237819971603550	-0.293960366759170
1	-0.0368873481550784	-0.269689667324133	0.352364567454330	1.95562282703467	0.366549802739297	0.0577676959843730	-0.168568456580084	0.00790075247855800	0.267461440293560	0	-0.00855954503454704	-0.0245212797423609	-0.0289351100959856	0.0130088875264393	-0.195947549623221	-0.401191905033588	0.0891538134311868	-0.267461440293560	-0.319461744267487	0.0891538134311868	-0.241920765054153	-0.299029204075963
1	-0.0377878124155144	-0.275135123219299	0.359260657585526	1.95078704160133	0.373565392094957	0.0587838710616622	-0.171424036601852	0.00803459264885101	0.271992285274827	0	-0.00870454526941880	-0.0249366746386606	-0.0294252760736193	0.0132292604246647	-0.199266936413434	-0.407988168178852	0.0906640950916090	-0.271992285274827	-0.324873483765832	0.0906640950916090	-0.246018946395758	-0.304094812662579
1	-0.0387005666252603	-0.280617399241681	0.366194663135597	1.94574120763355	0.380613054446420	0.0598009311694242	-0.174277088711560	0.00816831433667177	0.276519119309951	0	-0.00884941714233265	-0.0253517018051960	-0.0299150081301310	0.0134494382370221	-0.202583384705046	-0.414778414908731	0.0921730397699837	-0.276519119309951	-0.330280432503127	0.0921730397699837	-0.250113499808199	-0.309155936901727
1	-0.0396256727701231	-0.286136053026898	0.373165834021827	1.94048759810809	0.387691885081792	0.0608186633161915	-0.177126905093831	0.00830188436692809	0.281040819334013	0	-0.00899412471194042	-0.0257662582776332	-0.0304041847676069	0.0136693663394684	-0.205896071718448	-0.421560960626921	0.0936802731113378	-0.281040819334013	-0.335681249066276	0.0936802731113378	-0.254203409471311	-0.314211321176116
1	-0.0405631928359095	-0.291690642210571	0.380173420161500	1.93502848600171	0.394800979289176	0.0618368545104963	-0.179972777933287	0.00843526956452769	0.285556262282093	0	-0.00913863203689386	-0.0261802410916382	-0.0308926844881328	0.0138889901079606	-0.209204174674032	-0.428334120737113	0.0951854207606979	-0.285556262282093	-0.341074592042186	0.0951854207606979	-0.258287659564928	-0.319259709868455
1	-0.0415131888084262	-0.297280724428320	0.387216671471903	1.92936614429116	0.401939432356679	0.0628552917608712	-0.182813999414552	0.00856843675437838	0.290064325089272	0	-0.00928290317584480	-0.0265935472828769	-0.0313803857937945	0.0141082549184557	-0.212506870792189	-0.435096210643000	0.0966881083630907	-0.290064325089272	-0.346459120017762	0.0966881083630907	-0.262365234268885	-0.324299847361454
1	-0.0424757226734802	-0.302905857315766	0.394294837870320	1.92350284595320	0.409106339572404	0.0638737620758485	-0.185649861722250	0.00870135276138794	0.294563884690630	0	-0.00942690218744505	-0.0270060738870155	-0.0318671671866780	0.0143271061469106	-0.215803337293311	-0.441845545748275	0.0981879615635432	-0.294563884690630	-0.351833491579911	0.0981879615635432	-0.266435117763015	-0.329330478037822
1	-0.0434508564168781	-0.308565598508527	0.401407169274034	1.91744086396460	0.416300796224457	0.0648920524639604	-0.188479657041001	0.00883398441046407	0.299053818021244	0	-0.00957059313034630	-0.0274177179397197	-0.0323529071688690	0.0145454891692823	-0.219092751397788	-0.448580441456628	0.0996846060070814	-0.299053818021244	-0.357196365315537	0.0996846060070814	-0.270496294227153	-0.334350346280265
1	-0.0444386520244269	-0.314259505642226	0.408552915600332	1.91118247130209	0.423521897600943	0.0659099499337397	-0.191302677555431	0.00896629852651463	0.303533002016199	0	-0.00971394006320045	-0.0278283764766558	-0.0328374842424536	0.0147633493615277	-0.222374290326015	-0.455299213171756	0.101177667338733	-0.303533002016199	-0.362546399811547	0.101177667338733	-0.274547747841133	-0.339358196471497
1	-0.0454391714819333	-0.319987136352481	0.415731326766498	1.90472994094245	0.430768738989966	0.0669272414937185	-0.194118215450161	0.00909826193444734	0.308000313610571	0	-0.00985690704465922	-0.0282379465334897	-0.0333207769095175	0.0149806320996038	-0.225647131298381	-0.462000176297349	0.102666771203524	-0.308000313610571	-0.367882253654846	0.102666771203524	-0.278588462784789	-0.344352772994222
1	-0.0464524767752041	-0.325748048274913	0.422941652689815	1.89808554586242	0.438040415679631	0.0679437141524289	-0.196925562909815	0.00922984145916998	0.312454629739443	0	-0.00999945813337441	-0.0286463251458873	-0.0338026636721467	0.0151972827594674	-0.228910451535277	-0.468681646237098	0.104151543246481	-0.312454629739443	-0.373202585432339	0.104151543246481	-0.282617423237954	-0.349332820231152
1	-0.0474786298900461	-0.331541799045143	0.430183143287571	1.89125155903878	0.445336022958043	0.0689591549184041	-0.199724012119017	0.00936100392559036	0.316894827337893	0	-0.0101415573879979	-0.0290534093495148	-0.0342830230324272	0.0154132467170757	-0.232163428257098	-0.475341938394700	0.105631609112631	-0.316894827337893	-0.378506053730934	0.105631609112631	-0.286633613380466	-0.354297082564995
1	-0.0485176928122661	-0.337367946298792	0.437455048477050	1.88423025344826	0.452654656113309	0.0699733508001760	-0.202512855262389	0.00949171615861621	0.321319783341004	0	-0.0102831688671813	-0.0294590961800382	-0.0347617334924448	0.0156284693483856	-0.235405238684231	-0.481979368173845	0.107106594447001	-0.321319783341004	-0.383791317137536	0.107106594447001	-0.290636017392156	-0.359244304378460
1	-0.0495697275276709	-0.343226047671477	0.444756618175536	1.87702390206764	0.459995410433530	0.0709860888062767	-0.205291384524554	0.00962194498315532	0.325728374683853	0	-0.0104242566295766	-0.0298632826731233	-0.0352386735542853	0.0158428960293539	-0.238635060037072	-0.488592250978226	0.108576124894618	-0.325728374683853	-0.389057034239049	0.108576124894618	-0.294623619452859	-0.364173230054257
1	-0.0506347960220673	-0.349115660798821	0.452087102300313	1.86963477787367	0.467357381206814	0.0719971559452391	-0.208058892090135	0.00975165722411544	0.330119478301521	0	-0.0105647847338354	-0.0302658658644363	-0.0357137217200345	0.0160564721359377	-0.241852069536009	-0.495178902211536	0.110039826100507	-0.330119478301521	-0.394301863622380	0.110039826100507	-0.298595403742409	-0.369082603975093
1	-0.0517129602812621	-0.355036343316444	0.459445750768667	1.86206515384311	0.474739663721265	0.0730063392255953	-0.210814670143755	0.00988081970640436	0.334491971129089	0	-0.0107047172386097	-0.0306667427896431	-0.0361867564917786	0.0162691430440939	-0.245055444401435	-0.501737637277468	0.111497323709697	-0.334491971129089	-0.399524463874434	0.111497323709697	-0.302550354440641	-0.373971170523679
