0	0	0	0	0	0	0
1	0	0	0	0	0	0
1	0	0	0	0	0	0
1	0	-1.00000000000000e-06	0	0	0	0
1	0	-6.00000000000000e-06	0	0	0	0
1	0	-1.70000000000000e-05	0	0	0	0
1	0	-4.00000000000000e-05	0	0	0	0
1	0	-8.40000000000000e-05	0	0	0	0
1	0	-0.000159000000000000	0	0	0	0
1	0	-0.000276000000000000	0	0	0	0
1	0	-0.000451000000000000	0	0	0	0
1	0	-0.000700000000000000	0	0	0	0
1	0	-0.00104300000000000	0	0	0	0
1	0	-0.00150100000000000	0	0	0	0
1	0	-0.00209500000000000	0	0	0	0
1	0	-0.00284900000000000	0	0	0	0
1	0	-0.00378800000000000	0	0	0	0
1	0	-0.00493800000000000	0	0	0	0
1	0	-0.00632500000000000	0	0	0	0
1	0	-0.00797400000000000	0	0	0	0
1	0	-0.00991100000000000	0	0	0	0
1	0	-0.0121620000000000	0	0	0	0
1	0	-0.0147500000000000	0	0	0	0
1	0	-0.0176990000000000	0	0	0	0
1	0	-0.0210310000000000	0	0	0	0
1	0	-0.0247640000000000	0	0	0	0
1	0	-0.0289180000000000	0	0	0	0
1	0	-0.0335080000000000	0	0	0	0
1	0	-0.0385470000000000	0	0	0	0
1	0	-0.0440460000000000	0	0	0	0
1	0	-0.0500120000000000	0	0	0	0
1	0	-0.0564500000000000	0	0	0	0
1	0	-0.0633620000000000	0	0	0	0
1	0	-0.0707470000000000	0	0	0	0
1	0	-0.0786000000000000	0	0	0	0
1	0	-0.0869150000000000	0	0	0	0
1	0	-0.0956800000000000	0	0	0	0
1	0	-0.104881000000000	0	0	0	0
1	0	-0.114502000000000	0	0	0	0
1	0	-0.124523000000000	0	0	0	0
1	0	-0.134922000000000	0	0	0	0
1	0	-0.145673000000000	0	0	0	0
1	0	-0.156749000000000	0	0	0	0
1	0	-0.168120000000000	0	0	0	0
1	0	-0.179754000000000	0	0	0	0
1	0	-0.191616000000000	0	0	0	0
1	0	-0.203672000000000	0	0	0	0
1	0	-0.215884000000000	0	0	0	0
1	0	-0.228214000000000	0	0	0	0
1	0	-0.240623000000000	0	0	0	0
1	0	-0.253073000000000	0	0	0	0
1	0	-0.265522000000000	0	0	0	0
1	0	-0.277932000000000	0	0	0	0
1	0	-0.290262000000000	0	0	0	0
1	0	-0.302474000000000	0	0	0	0
1	0	-0.314529000000000	0	0	0	0
1	0	-0.326392000000000	0	0	0	0
1	0	-0.338025000000000	0	0	0	0
1	0	-0.349396000000000	0	0	0	0
1	0	-0.360472000000000	0	0	0	0
1	0	-0.371223000000000	0	0	0	0
1	0	-0.381622000000000	0	0	0	0
1	0	-0.391643000000000	0	0	0	0
1	0	-0.401264000000000	0	0	0	0
1	0	-0.410466000000000	0	0	0	0
1	0	-0.419231000000000	0	0	0	0
1	0	-0.427545000000000	0	0	0	0
1	0	-0.435399000000000	0	0	0	0
1	0	-0.442784000000000	0	0	0	0
1	0	-0.449696000000000	0	0	0	0
1	0	-0.456134000000000	0	0	0	0
1	0	-0.462100000000000	0	0	0	0
1	0	-0.467598000000000	0	0	0	0
1	0	-0.472637000000000	0	0	0	0
1	0	-0.477227000000000	0	0	0	0
1	0	-0.481381000000000	0	0	0	0
1	0	-0.485115000000000	0	0	0	0
1	0	-0.488446000000000	0	0	0	0
1	0	-0.491396000000000	0	0	0	0
1	0	-0.493984000000000	0	0	0	0
1	0	-0.496234000000000	0	0	0	0
1	0	-0.498172000000000	0	0	0	0
1	0	-0.499821000000000	0	0	0	0
1	0	-0.501207000000000	0	0	0	0
1	0	-0.502357000000000	0	0	0	0
1	0	-0.503297000000000	0	0	0	0
1	0	-0.504051000000000	0	0	0	0
1	0	-0.504645000000000	0	0	0	0
1	0	-0.505102000000000	0	0	0	0
1	0	-0.505445000000000	0	0	0	0
1	0	-0.505695000000000	0	0	0	0
1	0	-0.505869000000000	0	0	0	0
1	0	-0.505987000000000	0	0	0	0
1	0	-0.506061000000000	0	0	0	0
1	0	-0.506105000000000	0	0	0	0
1	0	-0.506129000000000	0	0	0	0
1	0	-0.506140000000000	0	0	0	0
1	0	-0.506144000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
1	0	-0.506145000000000	0	0	0	0
