1	-0.022135	-0.425827	0.015116	-0.447769	-0.037471	-0.874005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.022072	-0.425827	0.015075	-0.447771	-0.037360	-0.874009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.022010	-0.425827	0.015034	-0.447773	-0.037250	-0.874013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021948	-0.425827	0.014993	-0.447775	-0.037140	-0.874016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021887	-0.425827	0.014952	-0.447776	-0.037030	-0.874020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021825	-0.425827	0.014911	-0.447778	-0.036921	-0.874023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021764	-0.425827	0.014870	-0.447780	-0.036812	-0.874027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021703	-0.425828	0.014830	-0.447782	-0.036703	-0.874031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021641	-0.425828	0.014789	-0.447783	-0.036595	-0.874034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021581	-0.425824	0.014750	-0.447783	-0.036487	-0.874031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021521	-0.425815	0.014711	-0.447779	-0.036379	-0.874021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021462	-0.425803	0.014673	-0.447773	-0.036271	-0.874004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021404	-0.425786	0.014635	-0.447765	-0.036164	-0.873980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021346	-0.425765	0.014599	-0.447754	-0.036057	-0.873950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021289	-0.425740	0.014563	-0.447740	-0.035951	-0.873913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021233	-0.425711	0.014528	-0.447724	-0.035845	-0.873869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021177	-0.425677	0.014494	-0.447706	-0.035739	-0.873819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021122	-0.425640	0.014460	-0.447685	-0.035634	-0.873762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021068	-0.425598	0.014427	-0.447661	-0.035529	-0.873698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.021014	-0.425552	0.014395	-0.447635	-0.035424	-0.873628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020961	-0.425503	0.014364	-0.447606	-0.035319	-0.873551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020909	-0.425449	0.014333	-0.447575	-0.035215	-0.873468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020857	-0.425391	0.014303	-0.447542	-0.035111	-0.873378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020806	-0.425329	0.014274	-0.447506	-0.035008	-0.873281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020755	-0.425262	0.014245	-0.447467	-0.034905	-0.873178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020705	-0.425192	0.014217	-0.447427	-0.034802	-0.873068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020655	-0.425118	0.014190	-0.447383	-0.034699	-0.872952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020607	-0.425040	0.014163	-0.447337	-0.034597	-0.872830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020558	-0.424958	0.014137	-0.447289	-0.034495	-0.872701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020511	-0.424872	0.014112	-0.447239	-0.034394	-0.872565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020463	-0.424782	0.014087	-0.447185	-0.034293	-0.872424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020417	-0.424688	0.014063	-0.447130	-0.034192	-0.872276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020371	-0.424590	0.014039	-0.447072	-0.034091	-0.872121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020326	-0.424488	0.014017	-0.447012	-0.033991	-0.871960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020281	-0.424382	0.013994	-0.446949	-0.033891	-0.871793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020236	-0.424273	0.013973	-0.446884	-0.033791	-0.871620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020193	-0.424159	0.013952	-0.446816	-0.033692	-0.871440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020149	-0.424042	0.013931	-0.446746	-0.033593	-0.871254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020107	-0.423921	0.013912	-0.446674	-0.033494	-0.871061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020065	-0.423796	0.013892	-0.446599	-0.033396	-0.870863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.020023	-0.423667	0.013874	-0.446522	-0.033298	-0.870658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019982	-0.423534	0.013856	-0.446442	-0.033200	-0.870447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019941	-0.423397	0.013838	-0.446360	-0.033103	-0.870230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019901	-0.423257	0.013821	-0.446276	-0.033005	-0.870007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019862	-0.423113	0.013805	-0.446190	-0.032908	-0.869777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019822	-0.422965	0.013789	-0.446101	-0.032812	-0.869542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019784	-0.422814	0.013774	-0.446009	-0.032716	-0.869300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019746	-0.422659	0.013759	-0.445916	-0.032620	-0.869053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019708	-0.422500	0.013745	-0.445820	-0.032524	-0.868799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019671	-0.422337	0.013731	-0.445721	-0.032429	-0.868539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019634	-0.422171	0.013718	-0.445620	-0.032334	-0.868273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019598	-0.422001	0.013705	-0.445517	-0.032239	-0.868001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019563	-0.421827	0.013693	-0.445412	-0.032144	-0.867723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019527	-0.421650	0.013681	-0.445304	-0.032050	-0.867439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019493	-0.421469	0.013670	-0.445194	-0.031956	-0.867150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019458	-0.421285	0.013660	-0.445082	-0.031863	-0.866854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019425	-0.421097	0.013650	-0.444967	-0.031769	-0.866552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019391	-0.420905	0.013640	-0.444850	-0.031676	-0.866245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019358	-0.420710	0.013631	-0.444730	-0.031583	-0.865931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019326	-0.420511	0.013622	-0.444609	-0.031491	-0.865612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019294	-0.420309	0.013614	-0.444485	-0.031399	-0.865287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019262	-0.420103	0.013606	-0.444358	-0.031307	-0.864955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019231	-0.419894	0.013599	-0.444229	-0.031215	-0.864619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019200	-0.419681	0.013592	-0.444098	-0.031124	-0.864276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019170	-0.419465	0.013586	-0.443965	-0.031033	-0.863928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019140	-0.419246	0.013580	-0.443830	-0.030942	-0.863573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019111	-0.419022	0.013574	-0.443692	-0.030852	-0.863213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019082	-0.418796	0.013569	-0.443552	-0.030762	-0.862848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019053	-0.418566	0.013564	-0.443409	-0.030672	-0.862476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.019025	-0.418333	0.013560	-0.443264	-0.030582	-0.862099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018997	-0.418096	0.013557	-0.443117	-0.030493	-0.861716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018970	-0.417856	0.013553	-0.442968	-0.030404	-0.861328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018943	-0.417613	0.013550	-0.442816	-0.030315	-0.860934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018916	-0.417366	0.013548	-0.442662	-0.030226	-0.860534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018890	-0.417116	0.013546	-0.442506	-0.030138	-0.860129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018864	-0.416862	0.013544	-0.442347	-0.030050	-0.859718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018839	-0.416606	0.013543	-0.442186	-0.029962	-0.859301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018814	-0.416346	0.013542	-0.442023	-0.029875	-0.858879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018789	-0.416083	0.013541	-0.441858	-0.029788	-0.858451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018765	-0.415816	0.013541	-0.441690	-0.029701	-0.858018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018741	-0.415547	0.013541	-0.441520	-0.029614	-0.857579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018717	-0.415274	0.013542	-0.441348	-0.029528	-0.857135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018694	-0.414998	0.013543	-0.441173	-0.029442	-0.856685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018671	-0.414718	0.013545	-0.440996	-0.029356	-0.856230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018649	-0.414436	0.013546	-0.440817	-0.029270	-0.855770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018627	-0.414150	0.013549	-0.440636	-0.029185	-0.855303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018605	-0.413862	0.013551	-0.440452	-0.029100	-0.854832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018583	-0.413570	0.013554	-0.440266	-0.029015	-0.854355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018562	-0.413275	0.013557	-0.440078	-0.028930	-0.853873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018542	-0.412977	0.013561	-0.439888	-0.028846	-0.853385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018521	-0.412676	0.013565	-0.439695	-0.028762	-0.852892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018501	-0.412372	0.013569	-0.439500	-0.028678	-0.852394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018482	-0.412065	0.013574	-0.439302	-0.028595	-0.851890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018462	-0.411754	0.013579	-0.439103	-0.028512	-0.851381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018443	-0.411441	0.013584	-0.438901	-0.028429	-0.850867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018425	-0.411125	0.013590	-0.438697	-0.028346	-0.850347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018406	-0.410806	0.013595	-0.438490	-0.028263	-0.849823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018388	-0.410484	0.013602	-0.438282	-0.028181	-0.849292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018371	-0.410159	0.013608	-0.438071	-0.028099	-0.848757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018353	-0.409830	0.013615	-0.437857	-0.028017	-0.848217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018336	-0.409500	0.013623	-0.437642	-0.027936	-0.847671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018320	-0.409166	0.013630	-0.437424	-0.027854	-0.847120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018303	-0.408829	0.013638	-0.437204	-0.027773	-0.846564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018287	-0.408489	0.013646	-0.436981	-0.027693	-0.846003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018271	-0.408147	0.013655	-0.436757	-0.027612	-0.845437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018256	-0.407802	0.013663	-0.436530	-0.027532	-0.844865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018241	-0.407453	0.013673	-0.436301	-0.027452	-0.844288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018226	-0.407102	0.013682	-0.436069	-0.027372	-0.843707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018211	-0.406749	0.013692	-0.435835	-0.027292	-0.843120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018197	-0.406392	0.013702	-0.435599	-0.027213	-0.842528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018183	-0.406033	0.013712	-0.435361	-0.027134	-0.841931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018169	-0.405671	0.013722	-0.435120	-0.027055	-0.841330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018156	-0.405306	0.013733	-0.434878	-0.026977	-0.840723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018143	-0.404939	0.013744	-0.434632	-0.026898	-0.840111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018130	-0.404569	0.013756	-0.434385	-0.026820	-0.839494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018117	-0.404196	0.013767	-0.434135	-0.026742	-0.838872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018105	-0.403820	0.013779	-0.433883	-0.026665	-0.838245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018093	-0.403442	0.013791	-0.433629	-0.026587	-0.837613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018081	-0.403061	0.013804	-0.433372	-0.026510	-0.836977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018070	-0.402678	0.013816	-0.433114	-0.026433	-0.836335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018059	-0.402292	0.013829	-0.432852	-0.026356	-0.835689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018048	-0.401903	0.013843	-0.432589	-0.026280	-0.835037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018037	-0.401512	0.013856	-0.432323	-0.026203	-0.834381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018027	-0.401118	0.013870	-0.432055	-0.026127	-0.833720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018017	-0.400722	0.013884	-0.431785	-0.026052	-0.833054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.018007	-0.400323	0.013898	-0.431512	-0.025976	-0.832383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017997	-0.399922	0.013912	-0.431237	-0.025901	-0.831708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017988	-0.399518	0.013927	-0.430960	-0.025826	-0.831027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017979	-0.399112	0.013942	-0.430681	-0.025751	-0.830342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017970	-0.398703	0.013957	-0.430399	-0.025676	-0.829652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017962	-0.398291	0.013973	-0.430115	-0.025601	-0.828958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017954	-0.397878	0.013988	-0.429828	-0.025527	-0.828258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017946	-0.397462	0.014004	-0.429540	-0.025453	-0.827554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017938	-0.397043	0.014020	-0.429249	-0.025379	-0.826845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017930	-0.396622	0.014037	-0.428955	-0.025306	-0.826132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017923	-0.396199	0.014053	-0.428660	-0.025232	-0.825413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017916	-0.395774	0.014070	-0.428362	-0.025159	-0.824690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017909	-0.395346	0.014087	-0.428062	-0.025086	-0.823963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017903	-0.394915	0.014104	-0.427759	-0.025014	-0.823231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017896	-0.394483	0.014122	-0.427454	-0.024941	-0.822494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017890	-0.394048	0.014139	-0.427147	-0.024869	-0.821752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017884	-0.393611	0.014157	-0.426838	-0.024797	-0.821006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017879	-0.393171	0.014175	-0.426526	-0.024725	-0.820256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017873	-0.392730	0.014193	-0.426212	-0.024653	-0.819501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017868	-0.392286	0.014212	-0.425895	-0.024582	-0.818741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017863	-0.391840	0.014231	-0.425576	-0.024511	-0.817977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017859	-0.391391	0.014249	-0.425255	-0.024440	-0.817208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017854	-0.390941	0.014269	-0.424932	-0.024369	-0.816434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017850	-0.390488	0.014288	-0.424606	-0.024298	-0.815657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017846	-0.390033	0.014307	-0.424278	-0.024228	-0.814874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017842	-0.389576	0.014327	-0.423948	-0.024158	-0.814088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017838	-0.389117	0.014347	-0.423615	-0.024088	-0.813296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017835	-0.388656	0.014367	-0.423280	-0.024018	-0.812501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017832	-0.388193	0.014387	-0.422942	-0.023949	-0.811700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017829	-0.387728	0.014407	-0.422603	-0.023879	-0.810896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017826	-0.387260	0.014428	-0.422261	-0.023810	-0.810087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017824	-0.386791	0.014449	-0.421916	-0.023741	-0.809274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017822	-0.386319	0.014470	-0.421569	-0.023673	-0.808456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017819	-0.385846	0.014491	-0.421220	-0.023604	-0.807634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017818	-0.385370	0.014512	-0.420869	-0.023536	-0.806807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017816	-0.384893	0.014534	-0.420515	-0.023468	-0.805976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017814	-0.384413	0.014555	-0.420159	-0.023400	-0.805141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017813	-0.383932	0.014577	-0.419800	-0.023332	-0.804302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017812	-0.383449	0.014599	-0.419439	-0.023265	-0.803458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017811	-0.382963	0.014621	-0.419076	-0.023197	-0.802610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017811	-0.382476	0.014644	-0.418710	-0.023130	-0.801758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017810	-0.381987	0.014666	-0.418342	-0.023063	-0.800901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017810	-0.381496	0.014689	-0.417972	-0.022996	-0.800041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017810	-0.381003	0.014712	-0.417599	-0.022930	-0.799175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017810	-0.380509	0.014735	-0.417224	-0.022864	-0.798306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017810	-0.380012	0.014758	-0.416846	-0.022797	-0.797433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017811	-0.379514	0.014781	-0.416466	-0.022732	-0.796555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017811	-0.379014	0.014805	-0.416084	-0.022666	-0.795673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017812	-0.378512	0.014828	-0.415699	-0.022600	-0.794787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017813	-0.378008	0.014852	-0.415312	-0.022535	-0.793897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017814	-0.377503	0.014876	-0.414923	-0.022470	-0.793003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017816	-0.376996	0.014900	-0.414531	-0.022405	-0.792104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017818	-0.376487	0.014924	-0.414137	-0.022340	-0.791202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017819	-0.375977	0.014948	-0.413740	-0.022275	-0.790295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017821	-0.375464	0.014973	-0.413341	-0.022211	-0.789384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017823	-0.374950	0.014998	-0.412940	-0.022147	-0.788469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017826	-0.374435	0.015022	-0.412536	-0.022083	-0.787551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017828	-0.373918	0.015047	-0.412130	-0.022019	-0.786628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017831	-0.373399	0.015072	-0.411721	-0.021955	-0.785701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017834	-0.372878	0.015098	-0.411310	-0.021892	-0.784770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017837	-0.372356	0.015123	-0.410897	-0.021828	-0.783834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017840	-0.371832	0.015148	-0.410481	-0.021765	-0.782895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017844	-0.371307	0.015174	-0.410063	-0.021702	-0.781952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017847	-0.370780	0.015200	-0.409642	-0.021640	-0.781005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017851	-0.370252	0.015226	-0.409219	-0.021577	-0.780054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017855	-0.369722	0.015252	-0.408793	-0.021515	-0.779099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017859	-0.369191	0.015278	-0.408365	-0.021452	-0.778141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017863	-0.368658	0.015304	-0.407935	-0.021390	-0.777178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017867	-0.368124	0.015330	-0.407502	-0.021329	-0.776211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017872	-0.367588	0.015357	-0.407067	-0.021267	-0.775240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017877	-0.367051	0.015383	-0.406629	-0.021205	-0.774266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017882	-0.366512	0.015410	-0.406189	-0.021144	-0.773287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017887	-0.365972	0.015437	-0.405746	-0.021083	-0.772305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017892	-0.365430	0.015464	-0.405301	-0.021022	-0.771319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	-0.017897	-0.364887	0.015491	-0.404854	-0.020961	-0.770329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
